datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
13-Oct-2019 09:31:33,250.600073692126,232.354974682453
13-Oct-2019 09:46:33,250.546055543989,232.30361330632
13-Oct-2019 10:01:33,250.541462970013,232.298079124546
13-Oct-2019 10:16:33,250.52169243293,232.278472281251
13-Oct-2019 10:31:33,250.449325397699,232.210099534458
13-Oct-2019 10:46:33,250.508476225531,232.263666797832
13-Oct-2019 11:01:33,250.478296160404,232.234409085612
13-Oct-2019 11:16:33,250.445379437183,232.202614367262
13-Oct-2019 11:31:33,250.47637581864,232.230077250235
13-Oct-2019 11:46:33,250.450572226578,232.204877804584
13-Oct-2019 12:01:33,250.415065600361,232.170682517402
13-Oct-2019 12:16:33,250.40637939108,232.161353828618
13-Oct-2019 12:31:33,250.336040207818,232.094864708044
13-Oct-2019 12:46:33,250.335044876552,232.092666939721
13-Oct-2019 13:01:33,250.360402350127,232.114901474509
13-Oct-2019 13:16:33,250.334897709844,232.089980571583
13-Oct-2019 13:31:33,250.348158878833,232.101000210578
13-Oct-2019 13:46:33,250.391410817204,232.139824388624
13-Oct-2019 14:01:33,250.463349648275,232.205243821336
13-Oct-2019 14:16:33,250.548919842436,232.28330012658
13-Oct-2019 14:31:33,250.615579739886,232.343823963143
13-Oct-2019 14:46:33,250.552425351556,232.283997932735
13-Oct-2019 15:01:33,250.488318391344,232.223289433079
13-Oct-2019 15:16:33,250.378249277362,232.119971122126
13-Oct-2019 15:31:33,250.273036969297,232.021156541729
13-Oct-2019 15:46:33,250.224840913046,231.975200919034
13-Oct-2019 16:01:33,250.25351415903,232.000508393158
13-Oct-2019 16:16:33,250.329141903816,232.069345063421
13-Oct-2019 16:31:33,250.364907264393,232.101226470128
13-Oct-2019 16:46:33,250.333930162382,232.071234134003
13-Oct-2019 17:01:33,250.381540931508,232.114096340972
13-Oct-2019 17:16:33,250.16835823174,231.915193001997
13-Oct-2019 17:31:33,249.915829229814,231.67981657623
13-Oct-2019 17:46:33,249.729393405423,231.505712837255
13-Oct-2019 18:01:33,249.506585805202,231.297893591607
13-Oct-2019 18:16:33,249.479609371671,231.271615243539
13-Oct-2019 18:31:33,249.395511903331,231.192385374564
13-Oct-2019 18:46:33,249.371324700591,231.168693514539
13-Oct-2019 19:01:33,249.414146701923,231.207119491103
13-Oct-2019 19:16:33,249.424363062348,231.215319741555
13-Oct-2019 19:31:33,249.477209173157,231.263037257562
13-Oct-2019 19:46:33,249.491058205148,231.274604525272
13-Oct-2019 20:01:33,249.492409175709,231.27458618199
13-Oct-2019 20:16:33,249.580012998047,231.354522095994
13-Oct-2019 20:31:33,249.625708998206,231.395609811186
13-Oct-2019 20:46:33,249.725625604811,231.486957674734
13-Oct-2019 21:01:33,249.764055925069,231.521309189048
13-Oct-2019 21:16:33,249.821554035993,231.573335294138
13-Oct-2019 21:31:33,249.924079677341,231.667099078086
13-Oct-2019 21:46:33,250.039444712115,231.772763226682
13-Oct-2019 22:01:33,250.241049554785,231.958365303893
13-Oct-2019 22:16:33,250.406568703864,232.11051624765
13-Oct-2019 22:31:33,250.453780433051,232.153002865304
13-Oct-2019 22:46:33,250.612716684261,232.299049190784
13-Oct-2019 23:01:33,250.744422990745,232.419853936478
13-Oct-2019 23:16:33,250.885351164125,232.549205218954
13-Oct-2019 23:31:33,251.060339968848,232.710126176755
13-Oct-2019 23:46:33,251.158264633885,232.799614288431
14-Oct-2019 00:01:33,251.302768796995,232.932275892541
14-Oct-2019 00:16:33,251.293372741014,232.922286853582
14-Oct-2019 00:31:33,251.341762001694,232.96585847326
14-Oct-2019 00:46:33,251.34717092678,232.969591826814
14-Oct-2019 01:01:33,251.2923690369,232.917517009916
14-Oct-2019 01:16:33,251.412523454828,233.027605117714
14-Oct-2019 01:31:33,251.252738906887,232.878225415914
14-Oct-2019 01:46:33,251.333889698862,232.952161471711
14-Oct-2019 02:01:33,251.142340497448,232.773342469242
14-Oct-2019 02:16:33,251.180348280059,232.807291024751
14-Oct-2019 02:31:33,250.95678401366,232.598801658235
14-Oct-2019 02:46:33,250.92495395827,232.568022065959
14-Oct-2019 03:01:33,250.867212968378,232.513227544703
14-Oct-2019 03:16:33,250.864700867928,232.509621592212
14-Oct-2019 03:31:33,250.850828182497,232.495486343869
14-Oct-2019 03:46:33,250.960549185797,232.595900655389
14-Oct-2019 04:01:33,250.801413249639,232.447132538117
14-Oct-2019 04:16:33,250.904328782044,232.541238590414
14-Oct-2019 04:31:33,250.966194414449,232.597298246459
14-Oct-2019 04:46:33,250.9744716879,232.603691465007
14-Oct-2019 05:01:33,250.942011220092,232.572328977247
14-Oct-2019 05:16:33,251.077338798946,232.696471441118
14-Oct-2019 05:31:33,251.194490242784,232.803767123826
14-Oct-2019 05:46:33,251.11487642086,232.728703139948
14-Oct-2019 06:01:33,251.179914131144,232.787699639713
14-Oct-2019 06:16:33,251.198145070404,232.803316292006
14-Oct-2019 06:31:33,251.334275345067,232.928197918288
14-Oct-2019 06:46:33,251.301254798264,232.89631569567
14-Oct-2019 07:01:33,251.40407087128,232.990321260551
14-Oct-2019 07:16:33,251.311069176617,232.902851414121
14-Oct-2019 07:31:33,251.106894636053,232.712353507002
14-Oct-2019 07:46:33,250.946518691655,232.562447635067
14-Oct-2019 08:01:33,250.963205853908,232.576634152386
14-Oct-2019 08:16:33,251.055390295982,232.660786159892
14-Oct-2019 08:31:33,251.195444070757,232.789298975488
14-Oct-2019 08:46:33,251.361783312372,232.942169649491
14-Oct-2019 09:01:33,251.565204982396,233.12940349458
14-Oct-2019 09:16:33,251.500515184701,233.06817354957
14-Oct-2019 09:31:33,251.474620806898,233.042896176896
14-Oct-2019 09:46:33,251.50106459065,233.066120884038
14-Oct-2019 10:01:33,251.644901377332,233.198132852
14-Oct-2019 10:16:33,251.542996744698,233.102417196594
14-Oct-2019 10:31:33,251.470759563563,233.034194963157
14-Oct-2019 10:46:33,251.531482773451,233.08918520006
14-Oct-2019 11:01:33,251.481041398946,233.041161388777
14-Oct-2019 11:16:33,251.368409968939,232.935508447843
14-Oct-2019 11:31:33,251.340257259635,232.908140082723
14-Oct-2019 11:46:33,251.293247070098,232.863297550829
14-Oct-2019 12:01:33,251.275137833052,232.845236725268
14-Oct-2019 12:16:33,251.113699191714,232.694359952782
14-Oct-2019 12:31:33,250.878068488481,232.47473516263
14-Oct-2019 12:46:33,250.860563102296,232.457236265931
14-Oct-2019 13:01:33,251.171349274802,232.743943700572
14-Oct-2019 13:16:33,251.242764656336,232.808840043556
14-Oct-2019 13:31:33,251.093264891356,232.669030395647
14-Oct-2019 13:46:33,251.262062554725,232.824162666583
14-Oct-2019 14:01:33,251.133706324124,232.703946334392
14-Oct-2019 14:16:33,251.16425267724,232.730971818519
14-Oct-2019 14:31:33,251.155801288199,232.721861544482
14-Oct-2019 14:46:33,251.102004744584,232.670734606888
14-Oct-2019 15:01:33,251.152896593779,232.716611787768
14-Oct-2019 15:16:33,251.15221860712,232.714704444308
14-Oct-2019 15:31:33,251.143176975825,232.7050474966
14-Oct-2019 15:46:33,251.13460936664,232.695829858078
14-Oct-2019 16:01:33,251.167579413671,232.725099977959
14-Oct-2019 16:16:33,251.224716593595,232.776762251979
14-Oct-2019 16:31:33,251.285929591631,232.832200446956
14-Oct-2019 16:46:33,251.294479379128,232.838842512154
14-Oct-2019 17:01:33,251.347434110513,232.886628008141
14-Oct-2019 17:16:33,251.3878959427,232.922837701075
14-Oct-2019 17:31:33,251.437075382879,232.967124207205
14-Oct-2019 17:46:33,251.526661716205,233.048848721235
14-Oct-2019 18:01:33,251.56114532983,233.079517872175
14-Oct-2019 18:16:33,251.590889314907,233.105795274379
14-Oct-2019 18:31:33,251.642092488235,233.151954785329
14-Oct-2019 18:46:33,251.665054967903,233.171948293763
14-Oct-2019 19:01:33,251.778459393481,233.275737105415
14-Oct-2019 19:16:33,251.70421446285,233.205666357328
14-Oct-2019 19:31:33,251.723302547784,233.222069563767
14-Oct-2019 19:46:33,251.816120773343,233.306783302846
14-Oct-2019 20:01:33,251.83331772042,233.321433604629
14-Oct-2019 20:16:33,251.836050380727,233.322682798626
14-Oct-2019 20:31:33,251.845166635789,233.329846233353
14-Oct-2019 20:46:33,251.857761359627,233.340232291053
14-Oct-2019 21:01:33,251.954667176246,233.428730015469
14-Oct-2019 21:16:33,251.951964331778,233.424942709412
14-Oct-2019 21:31:33,252.027334717972,233.493487232779
14-Oct-2019 21:46:33,251.968623770723,233.437810548566
14-Oct-2019 22:01:33,251.981267248224,233.448240821776
14-Oct-2019 22:16:33,252.058321876096,233.518344405612
14-Oct-2019 22:31:33,252.015112979267,233.477030189375
14-Oct-2019 22:46:33,251.970838838867,233.434729533815
14-Oct-2019 23:01:33,251.953374881026,233.41726709609
14-Oct-2019 23:16:33,251.894899229488,233.361810569409
14-Oct-2019 23:31:33,252.10226719052,233.552637533241
14-Oct-2019 23:46:33,252.085613248966,233.535925105747
15-Oct-2019 00:01:33,252.043375661374,233.495511895823
15-Oct-2019 00:16:33,252.018275336874,233.470975174151
15-Oct-2019 00:31:33,252.008515666482,233.460650280635
15-Oct-2019 00:46:33,251.992586338428,233.444609946616
15-Oct-2019 01:01:33,251.958657563529,233.411895277677
15-Oct-2019 01:16:33,251.911591988002,233.367011222117
15-Oct-2019 01:31:33,251.833806869438,233.293669691831
15-Oct-2019 01:46:33,251.68360683308,233.153245629181
15-Oct-2019 02:01:33,251.468787782138,232.952962027336
15-Oct-2019 02:16:33,251.374095600642,232.863961842999
15-Oct-2019 02:31:33,251.285699790009,232.780795323662
15-Oct-2019 02:46:33,251.329134431984,232.819751373073
15-Oct-2019 03:01:33,251.322705572621,232.812515979622
15-Oct-2019 03:16:33,251.321610436018,232.810221511368
15-Oct-2019 03:31:33,251.236926038391,232.730495085763
15-Oct-2019 03:46:33,251.144583338046,232.643675382187
15-Oct-2019 04:01:33,251.11506929338,232.615056593533
15-Oct-2019 04:16:33,251.206740519601,232.698694863882
15-Oct-2019 04:31:33,251.135722981157,232.63163059544
15-Oct-2019 04:46:33,251.128756641597,232.623898558254
15-Oct-2019 05:01:33,251.061372244917,232.560200834914
15-Oct-2019 05:16:33,251.060038513129,232.557686733647
15-Oct-2019 05:31:33,250.975253410699,232.477871807977
15-Oct-2019 05:46:33,251.000086626707,232.499596415259
15-Oct-2019 06:01:33,250.973629945541,232.473811562147
15-Oct-2019 06:16:33,251.031726819896,232.526347450675
15-Oct-2019 06:31:33,250.950875797328,232.450178472128
15-Oct-2019 06:46:33,251.047641090756,232.538531405773
15-Oct-2019 07:01:33,250.970332448397,232.465644336983
15-Oct-2019 07:16:33,250.994117476604,232.486397313589
15-Oct-2019 07:31:33,251.00083156993,232.49133797228
15-Oct-2019 07:46:33,250.993694408471,232.483448806652
15-Oct-2019 08:01:33,250.991253704324,232.47990979206
15-Oct-2019 08:16:33,250.966717982323,232.455905472464
15-Oct-2019 08:31:33,251.092661238685,232.571280579263
15-Oct-2019 08:46:33,251.085675733495,232.563531561619
15-Oct-2019 09:01:33,251.076116022763,232.553398315845
15-Oct-2019 09:16:33,251.037330555931,232.516195641142
15-Oct-2019 09:31:33,250.99317323828,232.474017864659
15-Oct-2019 09:46:33,250.975791021444,232.45663988205
15-Oct-2019 10:01:33,250.885439692245,232.371677744793
15-Oct-2019 10:16:33,250.842257466502,232.33040454647
15-Oct-2019 10:31:33,250.82977003619,232.317561191449
15-Oct-2019 10:46:33,250.785595566638,232.275369712032
15-Oct-2019 11:01:33,250.770094899155,232.259735952049
15-Oct-2019 11:16:33,250.755113662943,232.244583440089
15-Oct-2019 11:31:33,250.820786425223,232.304130858555
15-Oct-2019 11:46:33,250.82968931739,232.311099012881
15-Oct-2019 12:01:33,250.755156996461,232.240792266395
15-Oct-2019 12:16:33,250.768407484412,232.251787242759
15-Oct-2019 12:31:33,250.659580703298,232.149719563044
15-Oct-2019 12:46:33,250.575296436016,232.070383048107
15-Oct-2019 13:01:33,250.589085720673,232.081877725013
15-Oct-2019 13:16:33,250.640286271142,232.128020366203
15-Oct-2019 13:31:33,250.716139836001,232.196994489974
15-Oct-2019 13:46:33,250.716131292273,232.195709674244
15-Oct-2019 14:01:33,250.665697619367,232.147724894755
15-Oct-2019 14:16:33,250.708599319841,232.186180356968
15-Oct-2019 14:31:33,250.690598355026,232.168232535238
15-Oct-2019 14:46:33,250.758331361399,232.22968394301
15-Oct-2019 15:01:33,250.659150571879,232.136555055779
15-Oct-2019 15:16:33,250.599065327141,232.079633534898
15-Oct-2019 15:31:33,250.398210746013,231.892346949506
15-Oct-2019 15:46:33,250.442832188457,231.932395098868
15-Oct-2019 16:01:33,250.496487158198,231.980808600938
15-Oct-2019 16:16:33,250.421953813518,231.910509052244
15-Oct-2019 16:31:33,250.480194657209,231.963168970839
15-Oct-2019 16:46:33,250.519752031507,231.998526118112
15-Oct-2019 17:01:33,250.564504556872,232.038693903305
15-Oct-2019 17:16:33,250.538514038009,232.013349028587
15-Oct-2019 17:31:33,250.64706196052,232.112594215932
15-Oct-2019 17:46:33,250.699484379347,232.159863360319
15-Oct-2019 18:01:33,250.679520931871,232.140099524534
15-Oct-2019 18:16:33,250.713935182444,232.170691718588
15-Oct-2019 18:31:33,250.992752252705,232.427608676181
15-Oct-2019 18:46:33,251.235061323891,232.650715359477
15-Oct-2019 19:01:33,251.363490284956,232.768363981918
15-Oct-2019 19:16:33,251.114270799382,232.536302077607
15-Oct-2019 19:31:33,250.848925519218,232.289310031405
15-Oct-2019 19:46:33,250.854749114395,232.293425144456
15-Oct-2019 20:01:33,251.043852351498,232.467257622829
15-Oct-2019 20:16:33,251.3458393673,232.745618268732
15-Oct-2019 20:31:33,251.677391666989,233.051353068313
15-Oct-2019 20:46:33,251.86652795686,233.225209074067
15-Oct-2019 21:01:33,252.033184685812,233.378247479581
15-Oct-2019 21:16:33,252.148438490187,233.483686253757
15-Oct-2019 21:31:33,252.160783108696,233.493832807411
15-Oct-2019 21:46:33,252.172038777781,233.502970941257
15-Oct-2019 22:01:33,252.216968655087,233.543289973921
15-Oct-2019 22:16:33,252.282962851171,233.603113197152
15-Oct-2019 22:31:33,252.293415543512,233.611507001985
15-Oct-2019 22:46:33,252.119167734193,233.448877903436
15-Oct-2019 23:01:33,251.823784522056,233.174086287744
