datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
01-Jun-2020 00:31:36,262.738124088951,243.376359531795
01-Jun-2020 00:46:36,262.493508579604,243.149803195785
01-Jun-2020 01:01:36,262.528287386342,243.182051988827
01-Jun-2020 01:16:36,262.878193592123,243.506205856207
01-Jun-2020 01:31:36,262.765210891266,243.401582001471
01-Jun-2020 01:46:36,262.610918725937,243.258692815736
01-Jun-2020 02:01:36,263.180400264654,243.78624132393
01-Jun-2020 02:16:36,262.588221434586,243.237733957617
01-Jun-2020 02:31:36,262.652243082632,243.297070686864
01-Jun-2020 02:46:36,262.476168232569,243.134003915247
01-Jun-2020 03:01:36,262.416946363141,243.079179067117
01-Jun-2020 03:16:36,261.834557768862,242.539740093031
01-Jun-2020 03:31:36,261.834557768862,242.539772915098
01-Jun-2020 03:46:36,261.792861611966,242.501182196065
01-Jun-2020 04:01:36,261.749934865553,242.461451559854
01-Jun-2020 04:16:36,261.845639397298,242.550136400357
01-Jun-2020 04:31:36,261.944152441903,242.641422817704
01-Jun-2020 04:46:36,262.14859660281,242.830834299034
01-Jun-2020 05:01:36,262.483750415285,243.14132348932
01-Jun-2020 05:16:36,262.80926982413,243.442888318011
01-Jun-2020 05:31:36,262.995584443137,243.61550640416
01-Jun-2020 05:46:36,263.138317353786,243.747754348219
01-Jun-2020 06:01:36,263.25137633139,243.852515052229
01-Jun-2020 06:16:36,263.326539737906,243.922172714246
01-Jun-2020 06:31:36,263.415312828409,244.004437191789
01-Jun-2020 06:46:36,263.343759518224,243.938189602254
01-Jun-2020 07:01:36,263.358578192176,243.95194931427
01-Jun-2020 07:16:36,263.728629554426,244.294765023175
01-Jun-2020 07:31:36,263.778276100382,244.34078623815
01-Jun-2020 07:46:36,263.831249180287,244.389888869515
01-Jun-2020 08:01:36,264.132199517953,244.668695702563
01-Jun-2020 08:16:36,264.541295870095,245.047679522267
01-Jun-2020 08:31:36,264.786345971949,245.274705474172
01-Jun-2020 08:46:36,264.565217970701,245.069905171018
01-Jun-2020 09:01:36,264.455193629189,244.968021466693
01-Jun-2020 09:16:36,264.564504308188,245.069310425948
01-Jun-2020 09:31:36,264.6140729905,245.115259667862
01-Jun-2020 09:46:36,264.568691423422,245.073255330717
01-Jun-2020 10:01:36,264.552965474647,245.058721352445
01-Jun-2020 10:16:36,264.676057855408,245.172776542832
01-Jun-2020 10:31:36,264.699258741867,245.194300998269
01-Jun-2020 10:46:36,264.779034168229,245.268231184867
01-Jun-2020 11:01:36,264.795239154945,245.283275266037
01-Jun-2020 11:16:36,264.937934198056,245.415488752119
01-Jun-2020 11:31:36,264.674958600836,245.171924180047
01-Jun-2020 11:46:36,264.568077951724,245.072952382048
01-Jun-2020 12:01:36,264.520316717075,245.02874366975
01-Jun-2020 12:16:36,264.366657186259,244.886439909529
01-Jun-2020 12:31:36,264.399542151065,244.916934844466
01-Jun-2020 12:46:36,264.014295652811,244.560108806264
01-Jun-2020 13:01:36,263.763794900016,244.328099543793
01-Jun-2020 13:16:36,263.535425804666,244.11659108577
01-Jun-2020 13:31:36,263.466305946746,244.05259741066
01-Jun-2020 13:46:36,263.295592783874,243.894496377932
01-Jun-2020 14:01:36,263.301939905052,243.900408813659
01-Jun-2020 14:16:36,263.337150583949,243.933057986999
01-Jun-2020 14:31:36,263.378740673897,243.971616511855
01-Jun-2020 14:46:36,263.297024999216,243.895955081185
01-Jun-2020 15:01:36,263.134951139753,243.74585663672
01-Jun-2020 15:16:36,263.239768855589,243.842983859489
01-Jun-2020 15:31:36,263.342004008042,243.937718839913
01-Jun-2020 15:46:36,263.464812485578,244.051511234036
01-Jun-2020 16:01:36,263.347900151248,243.943246550887
01-Jun-2020 16:16:36,263.516501234302,244.099457383382
01-Jun-2020 16:31:36,263.451557844611,244.03933233034
01-Jun-2020 16:46:36,263.409838064289,244.000719659458
01-Jun-2020 17:01:36,263.490942917725,244.075881403985
01-Jun-2020 17:16:36,263.306371552239,243.904942998005
01-Jun-2020 17:31:36,263.433914014702,244.023120662612
01-Jun-2020 17:46:36,263.302252284862,243.90119326663
01-Jun-2020 18:01:36,263.278053125503,243.878810191133
01-Jun-2020 18:16:36,263.392217182273,243.984595260297
01-Jun-2020 18:31:36,263.370993169971,243.964968119067
01-Jun-2020 18:46:36,263.373363170258,243.967196505117
01-Jun-2020 19:01:36,263.35698432677,243.952057518478
01-Jun-2020 19:16:36,263.419151663046,244.009677200928
01-Jun-2020 19:31:36,263.477207987806,244.063488798062
01-Jun-2020 19:46:36,263.648153924012,244.221872020926
01-Jun-2020 20:01:36,263.736816931831,244.304035169209
01-Jun-2020 20:16:36,263.954600704179,244.50580518067
01-Jun-2020 20:31:36,264.346310475998,244.868685992537
01-Jun-2020 20:46:36,264.126863974581,244.665441907124
01-Jun-2020 21:01:36,264.724263210181,245.218856696703
01-Jun-2020 21:16:36,264.836985235854,245.323306339308
01-Jun-2020 21:31:36,264.940507635886,245.419234228885
01-Jun-2020 21:46:36,264.734320045111,245.228272080866
01-Jun-2020 22:01:36,264.399865951059,244.918494242799
01-Jun-2020 22:16:36,264.804111625182,245.292987694285
01-Jun-2020 22:31:36,264.51645110678,245.026555548932
01-Jun-2020 22:46:36,264.307417375068,244.832956810368
01-Jun-2020 23:01:36,264.523810677545,245.033439175838
01-Jun-2020 23:16:36,264.159708182635,244.696197220214
01-Jun-2020 23:31:36,264.118047161348,244.657638926561
01-Jun-2020 23:46:36,264.143386649383,244.681144494327
02-Jun-2020 00:01:36,264.174054611379,244.709585937865
02-Jun-2020 00:16:36,264.211485322664,244.744291856788
02-Jun-2020 00:31:36,264.114122418573,244.654135793054
02-Jun-2020 00:46:36,264.280079880661,244.807898601312
02-Jun-2020 01:01:36,264.218278058293,244.750683463864
02-Jun-2020 01:16:36,264.078836275962,244.621548851196
02-Jun-2020 01:31:36,264.068025225737,244.611567459505
02-Jun-2020 01:46:36,264.082141921123,244.624677144522
02-Jun-2020 02:01:36,263.997839756916,244.546619423308
02-Jun-2020 02:16:36,263.972692101456,244.523357723221
02-Jun-2020 02:31:36,263.947633989411,244.500178963748
02-Jun-2020 02:46:36,263.893130812082,244.449724617567
02-Jun-2020 03:01:36,263.911615246915,244.466880218428
02-Jun-2020 03:16:36,263.811030357178,244.37373938919
02-Jun-2020 03:31:36,263.825806893224,244.387460278863
02-Jun-2020 03:46:36,263.918616897388,244.473465244468
02-Jun-2020 04:01:36,263.876819302034,244.434780315054
02-Jun-2020 04:16:36,263.86327996342,244.422271610465
02-Jun-2020 04:31:36,263.868977154563,244.427582119114
02-Jun-2020 04:46:36,263.834368978176,244.395556884113
02-Jun-2020 05:01:36,263.796086637501,244.36012818109
02-Jun-2020 05:16:36,263.820265248174,244.382558431914
02-Jun-2020 05:31:36,263.731414906518,244.300287451236
02-Jun-2020 05:46:36,263.755971507218,244.323067840685
02-Jun-2020 06:01:36,263.695595155168,244.267172927915
02-Jun-2020 06:16:36,263.632168468811,244.208452406281
02-Jun-2020 06:31:36,263.817968641158,244.380596387416
02-Jun-2020 06:46:36,263.815727006625,244.378552980862
02-Jun-2020 07:01:36,263.678978254768,244.251912531618
02-Jun-2020 07:16:36,263.640254675064,244.216075035993
02-Jun-2020 07:31:36,263.489598646594,244.076551896463
02-Jun-2020 07:46:36,263.370184729842,243.96596901879
02-Jun-2020 08:01:36,263.338590089585,243.936735174288
02-Jun-2020 08:16:36,263.383621789143,243.978482113914
02-Jun-2020 08:31:36,263.282264269664,243.884625248431
02-Jun-2020 08:46:36,263.056542136313,243.675566441308
02-Jun-2020 09:01:36,263.159537178336,243.771006200163
02-Jun-2020 09:16:36,263.064214606546,243.682739586404
02-Jun-2020 09:31:36,262.857041982118,243.490863527724
02-Jun-2020 09:46:36,262.773556674807,243.413561999316
02-Jun-2020 10:01:36,262.835858779809,243.471306908177
02-Jun-2020 10:16:36,262.843966738377,243.478850457613
02-Jun-2020 10:31:36,262.722091927886,243.365987747462
02-Jun-2020 10:46:36,262.656636989991,243.305388140666
02-Jun-2020 11:01:36,262.669242868691,243.317098207376
02-Jun-2020 11:16:36,262.42721922773,243.092938543204
02-Jun-2020 11:31:36,262.385512677608,243.054337607191
02-Jun-2020 11:46:36,262.411290949343,243.07824956674
02-Jun-2020 12:01:36,262.267216129584,242.944822274899
02-Jun-2020 12:16:36,262.201084146649,242.88359539776
02-Jun-2020 12:31:36,262.113715223839,242.802696178673
02-Jun-2020 12:46:36,262.226561140454,242.907261133498
02-Jun-2020 13:01:36,262.21082116874,242.892713658913
02-Jun-2020 13:16:36,262.190800320185,242.874200692121
02-Jun-2020 13:31:36,262.16490071037,242.850242069116
02-Jun-2020 13:46:36,262.21848545015,242.899911892965
02-Jun-2020 14:01:36,262.378270220661,243.047957638241
02-Jun-2020 14:16:36,262.228750003588,242.909485963005
02-Jun-2020 14:31:36,262.234799628464,242.915122764101
02-Jun-2020 14:46:36,262.302204648433,242.977594721234
02-Jun-2020 15:01:36,262.274534429285,242.951995929392
02-Jun-2020 15:16:36,262.2249496357,242.906097064799
02-Jun-2020 15:31:36,262.233099965277,242.913679808605
02-Jun-2020 15:46:36,262.265749389445,242.943956737739
02-Jun-2020 16:01:36,262.273766209049,242.9514158147
02-Jun-2020 16:16:36,262.231861626733,242.912631317378
02-Jun-2020 16:31:36,262.341444472479,243.014173825966
02-Jun-2020 16:46:36,262.273466437906,242.951236759651
02-Jun-2020 17:01:36,262.240684359058,242.920902677486
02-Jun-2020 17:16:36,262.354212814639,243.026100157926
02-Jun-2020 17:31:36,262.363858534841,243.035068148771
02-Jun-2020 17:46:36,262.492892249105,243.154628635039
02-Jun-2020 18:01:36,262.354445463225,243.026414328613
02-Jun-2020 18:16:36,262.40121450984,243.069770725003
02-Jun-2020 18:31:36,262.477885109314,243.1408258029
02-Jun-2020 18:46:36,262.447160077423,243.112397219666
02-Jun-2020 19:01:36,262.515310663769,243.175559986897
02-Jun-2020 19:16:36,262.353971075315,243.026139325323
02-Jun-2020 19:31:36,262.026510380334,242.72283577429
02-Jun-2020 19:46:36,262.040110546736,242.735466854367
02-Jun-2020 20:01:36,261.989833118461,242.688926234305
02-Jun-2020 20:16:36,262.013505893057,242.710887869624
02-Jun-2020 20:31:36,261.983112082975,242.682766021816
02-Jun-2020 20:46:36,262.056970817102,242.751216418833
02-Jun-2020 21:01:36,262.247941371959,242.928151034113
02-Jun-2020 21:16:36,262.257241079869,242.936798510225
02-Jun-2020 21:31:36,262.330940299286,243.005101203915
02-Jun-2020 21:46:36,262.417026517534,243.084878372217
02-Jun-2020 22:01:36,262.482559958789,243.14561689667
02-Jun-2020 22:16:36,262.453560589369,243.118786794238
02-Jun-2020 22:31:36,262.500059221747,243.161892809715
02-Jun-2020 22:46:36,262.628113859412,243.280546687612
02-Jun-2020 23:01:36,262.728572219508,243.373637308507
02-Jun-2020 23:16:36,262.575815711933,243.232167125612
02-Jun-2020 23:31:36,262.456834466009,243.12198398688
02-Jun-2020 23:46:36,262.410878061739,243.079446024898
02-Jun-2020 23:46:36,262.410878061739,243.079446024898
03-Jun-2020 00:01:36,262.385382299213,243.055861389612
03-Jun-2020 00:01:36,262.385382299213,243.055861389612
03-Jun-2020 00:16:36,262.630141996838,243.282622944759
03-Jun-2020 00:31:36,262.673391688221,243.322719431632
03-Jun-2020 00:46:36,262.569672014702,243.226673512559
03-Jun-2020 01:01:36,262.925626004262,243.556438020819
03-Jun-2020 01:16:36,263.26729431557,243.872969334806
03-Jun-2020 01:31:36,262.684691311014,243.333318346214
03-Jun-2020 01:46:36,262.598895708872,243.253876025302
03-Jun-2020 02:01:36,262.001563308815,242.700580488126
03-Jun-2020 02:16:36,262.036283410515,242.732775696422
03-Jun-2020 02:31:36,262.007070314622,242.70574749433
03-Jun-2020 02:46:36,261.654452270524,242.379138627738
03-Jun-2020 03:01:36,261.671389348878,242.39486080294
03-Jun-2020 03:16:36,262.136321030812,242.825575253992
03-Jun-2020 03:31:36,262.118347818394,242.808958928385
03-Jun-2020 03:46:36,261.736599153481,242.455365230601
03-Jun-2020 04:01:36,261.506540828471,242.242287291497
03-Jun-2020 04:16:36,261.506540828471,242.242320072081
03-Jun-2020 04:31:36,261.506540828471,242.242352852993
03-Jun-2020 04:46:36,261.993373122121,242.693354913081
03-Jun-2020 05:01:36,262.059636936601,242.754770184046
03-Jun-2020 05:16:36,262.242690496678,242.924371806654
03-Jun-2020 05:31:36,261.924743813613,242.62987975506
03-Jun-2020 05:46:36,261.769645737215,242.486239897677
03-Jun-2020 06:01:36,261.656906631946,242.381838580795
03-Jun-2020 06:16:36,261.487346753657,242.224802182076
03-Jun-2020 06:31:36,261.495316278546,242.232217409079
03-Jun-2020 06:46:36,261.2865047122,242.038820737182
03-Jun-2020 07:01:36,261.112092961422,241.877289768537
03-Jun-2020 07:16:36,260.948333084487,241.72562596191
03-Jun-2020 07:31:36,260.93869105939,241.716726924442
03-Jun-2020 07:46:36,261.097564116845,241.863929379238
03-Jun-2020 08:01:36,260.9908483562,241.765107503453
03-Jun-2020 08:16:36,260.815917286223,241.603095324589
03-Jun-2020 08:31:36,260.953712493922,241.730772656425
03-Jun-2020 08:46:36,260.825287288466,241.61184048324
03-Jun-2020 09:01:36,260.843159940064,241.628429260741
03-Jun-2020 09:16:36,260.778395981362,241.568468759036
03-Jun-2020 09:31:36,260.704035786405,241.499618898849
03-Jun-2020 09:46:36,260.506039187321,241.316240112025
03-Jun-2020 10:01:36,260.565304469577,241.371172366324
03-Jun-2020 10:16:36,260.543179111666,241.350709498151
03-Jun-2020 10:31:36,260.587190522749,241.391511549287
03-Jun-2020 10:46:36,260.997462001822,241.771593847062
03-Jun-2020 11:01:36,260.501008274282,241.311743068392
03-Jun-2020 11:16:36,260.719065631887,241.513770366279
03-Jun-2020 11:31:36,261.15856855952,241.920931016874
03-Jun-2020 11:46:36,260.7529839242,241.545255515328
03-Jun-2020 12:01:36,260.796775923537,241.585854376519
03-Jun-2020 12:16:36,260.755964072633,241.548081512563
03-Jun-2020 12:31:36,261.480734977855,242.21949690783
03-Jun-2020 12:46:36,262.339005258166,243.014578022671
03-Jun-2020 13:01:36,263.525087266654,244.113323840517
03-Jun-2020 13:16:36,262.397204769183,243.068556223892
03-Jun-2020 13:31:36,262.059325995041,242.755599056265
03-Jun-2020 13:46:36,261.93763554941,242.642905366768
03-Jun-2020 14:01:36,262.008731398507,242.708797029879
03-Jun-2020 14:16:36,262.085261695437,242.779722850167
03-Jun-2020 14:31:36,262.348823806574,243.023903522353
03-Jun-2020 14:46:36,263.101755048353,243.721405951827
03-Jun-2020 15:01:36,263.124297263137,243.742320667278
03-Jun-2020 15:16:36,263.455364785536,244.049034478165
03-Jun-2020 15:31:36,263.364389019786,243.964793073031
03-Jun-2020 15:46:36,263.252049681049,243.860761724409
03-Jun-2020 16:01:36,263.004740644799,243.631702573866
03-Jun-2020 16:16:36,262.689041442274,243.339290834504
03-Jun-2020 16:31:36,262.337004749858,243.013218151467
03-Jun-2020 16:46:36,262.435679046503,243.104656980731
03-Jun-2020 17:01:36,262.601367289448,243.258173539647
03-Jun-2020 17:16:36,262.654637278696,243.307552591159
03-Jun-2020 17:31:36,262.576739304599,243.23542548014
03-Jun-2020 17:46:36,261.372637738347,242.120050392243
03-Jun-2020 18:01:36,261.25987441436,242.015625912461
03-Jun-2020 18:16:36,260.976187364997,241.752867798529
03-Jun-2020 18:31:36,261.306397790974,242.058787916342
03-Jun-2020 18:46:36,261.540298688561,242.27549265526
03-Jun-2020 19:01:36,261.977999453407,242.680985644166
03-Jun-2020 19:16:36,262.284631430423,242.96506432252
03-Jun-2020 19:31:36,262.259246711871,242.941582286781
03-Jun-2020 19:46:36,261.985439513314,242.687976200277
03-Jun-2020 20:01:36,262.181348096002,242.869487309535
03-Jun-2020 20:16:36,262.126528326844,242.818738335983
03-Jun-2020 20:31:36,261.961455547305,242.66585737192
03-Jun-2020 20:46:36,262.002042440029,242.703487551929
03-Jun-2020 21:01:36,261.838879504037,242.552375699781
03-Jun-2020 21:16:36,262.042052621934,242.740616358718
03-Jun-2020 21:31:36,261.954992709844,242.660001923777
03-Jun-2020 21:46:36,262.104436041487,242.798470465741
03-Jun-2020 22:01:36,261.908932506138,242.617400069462
03-Jun-2020 22:16:36,262.116579311332,242.809785007188
03-Jun-2020 22:31:36,262.25523346519,242.93825914796
03-Jun-2020 22:46:36,262.319021799113,242.997381897532
03-Jun-2020 23:01:36,262.081454914394,242.777346336769
03-Jun-2020 23:16:36,261.925899107129,242.63328112219
03-Jun-2020 23:31:36,262.006569509042,242.708042445791
03-Jun-2020 23:46:36,262.016403513346,242.717184955111
04-Jun-2020 00:01:36,261.988001560907,242.690907833142
04-Jun-2020 00:16:36,261.989814906407,242.692620455701
04-Jun-2020 00:31:36,261.777193008067,242.4956923097
04-Jun-2020 00:46:36,261.914057298896,242.622508535599
04-Jun-2020 01:01:36,261.953172936305,242.658775907443
04-Jun-2020 01:16:36,261.910667265576,242.619433861805
04-Jun-2020 01:31:36,261.823163608777,242.538408175376
04-Jun-2020 01:46:36,261.829341213203,242.544163585742
04-Jun-2020 02:01:36,261.743487296789,242.464666095242
04-Jun-2020 02:16:36,261.809546239919,242.525892259437
04-Jun-2020 02:31:36,261.898667821836,242.608482396882
04-Jun-2020 02:46:36,261.770786693651,242.490053186296
04-Jun-2020 03:01:36,261.646348081457,242.37481290151
04-Jun-2020 03:16:36,261.685103648439,242.410746734477
04-Jun-2020 03:31:36,261.818640123193,242.534480430563
04-Jun-2020 03:46:36,261.985142535495,242.688752007293
04-Jun-2020 04:01:36,261.900158660687,242.610060409442
04-Jun-2020 04:16:36,261.771173144546,242.490608057867
